0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
5.7700073421170624e-11,1.3767194944656853e-09,5.590182522662937e-08,4.5463426165662995e-06,0.0005890661402200538,0.03762040043915226,0.3141186969841518,0.6204861181023447,0.8209625509384146,0.9520472029074932,1.0,0.9457988958551732,0.7740761752960115,0.49580814877216334,0.19840684148350002,0.03073864836630991,0.0007974131647924134,2.0140277108499887e-06,3.1898735110496397e-09,6.101387831180848e-11,1.1777241376724411e-11,5.7926087056204785e-12,3.585496691221097e-12,2.1426920156271482e-12,1.0706588090762838e-12,3.783210510798018e-13,7.042888710306279e-14,3.9835119841013134e-15,2.943801047973327e-17,2.17216802002128e-20,2.1761780976677948e-23,1.0587820731539334e-24,1.4213259215943592e-24,7.299564405220771e-24,5.917388858943644e-23,6.327142587577825e-22,9.449787181977653e-21,2.1379836213237234e-19,6.460951502063667e-18,1.3228554110862256e-16
3.399003507994292e-11,8.113509925055921e-10,3.2992896468641614e-08,2.6899862610361676e-06,0.0003506658785694907,0.02281509132592544,0.20003401492324968,0.4303188916678094,0.63053266145282,0.8110462340824787,0.9457988958551732,1.0,0.9296978545880007,0.6963851898925738,0.3420699598116094,0.07015993334707595,0.0026613366917055017,1.052557643664655e-05,2.4302375400495152e-08,5.658942592300556e-10,1.1708840435788819e-10,5.872726565506085e-11,3.6499551624201705e-11,2.180266711090987e-11,1.0874822221692784e-11,3.833552883991075e-12,7.114900120437855e-13,4.0054061201197685e-14,2.931505874845928e-16,2.1111273972706282e-19,1.99974988098011e-22,8.863941616604643e-24,1.062346031923747e-23,4.832282303757645e-23,3.435434481979282e-22,3.1573352632904936e-21,3.90596841400287e-20,6.877574859270274e-19,1.4724925476017667e-17,1.929026053355011e-16
1.6583670724451393e-11,3.9535449733748466e-10,1.6067278211371173e-08,1.3097766615829587e-06,0.00017121808676395778,0.011321404112465886,0.10449881216940522,0.24725591360248927,0.40682233666586765,0.588999447534346,0.7740761752960115,0.9296978545880007,1.0,0.8959011045086771,0.5563501844013257,0.15728631446357674,0.009214224499072946,6.087712579708378e-05,2.1642863333693513e-07,6.316936597530239e-09,1.4166090157185701e-09,7.273883975999902e-10,4.5469723432949523e-10,2.7179588721895744e-10,1.354729872352273e-10,4.770623314175254e-11,8.842438467109445e-12,4.966007078731354e-13,3.609080195992662e-15,2.539939669402528e-18,2.2658925876561274e-21,9.048587596137232e-23,9.533359047634565e-23,3.7752181699430574e-22,2.3099339244086465e-21,1.7854728465417345e-20,1.7807022247773641e-19,2.3537664440020722e-18,3.397603337014219e-17,2.6704868976405965e-16
5.6413289648600436e-12,1.34256219664747e-10,5.4510270588665695e-09,4.4412959301605366e-07,5.823262716661704e-05,0.003925729401277518,0.03857978031261465,0.10258153727090762,0.19458539706751246,0.3257579893278334,0.49580814877216334,0.6963851898925738,0.8959011045086771,1.0,0.8281831534399163,0.3472271319008897,0.03468781740290913,0.00043036704783524864,2.599680225010567e-06,1.0014370106393422e-07,2.479420148219895e-08,1.3104712839800923e-08,8.25109015715352e-09,4.936845636387795e-09,2.4589298682086754e-09,8.64926659368029e-10,1.6009195401981658e-10,8.967116070187323e-12,6.463447193462586e-14,4.424072506342358e-17,3.6680312105177135e-20,1.2889337532191962e-21,1.1592981349672232e-21,3.8724728321807205e-21,1.9706873135564394e-20,1.23152846417903e-19,9.427110472497779e-19,8.762378666839104e-18,7.794463683423107e-17,3.271494637581346e-16
9.840995115524805e-13,2.3369799160434232e-11,9.478125133446493e-10,7.718732886498502e-08,1.016311721749661e-05,0.0007029545529568387,0.007501499475864522,0.0232426169083117,0.05312006275288113,0.10756009159252222,0.19840684148350002,0.3420699598116094,0.5563501844013257,0.8281831534399163,1.0,0.7024479156125032,0.1411660723369781,0.003997374728799348,4.834289286145452e-05,2.678125943159129e-06,7.547746361056785e-07,4.1429904394666077e-07,2.633074445292653e-07,1.5773038007452037e-07,7.848091193487418e-08,2.7561965692565962e-08,5.0914965127877004e-09,2.8414336678681736e-10,2.0255901022498983e-12,1.3365061947787298e-15,1.0065038906600602e-18,2.990968785310679e-20,2.1866782428538186e-20,5.845070740965596e-20,2.336760681148916e-19,1.105430216026168e-18,5.983977957115913e-18,3.507210058800939e-17,1.6549872107431073e-16,3.0545931961089304e-16
4.9441673959239844e-14,1.1697720713680114e-12,4.7326166267955915e-11,3.846606331949202e-09,5.084942461290563e-07,3.6350082500544566e-05,0.00043339252017411873,0.0016538808882154159,0.00487641766199643,0.012809099334116269,0.03073864836630991,0.07015993334707595,0.15728631446357674,0.3472271319008897,0.7024479156125032,1.0,0.523128164712399,0.04583721457545617,0.0014338849443783757,0.00013066448905320468,4.398917326426349e-05,2.5440004916391994e-05,1.6384565881548286e-05,9.835781379473325e-06,4.8898347784824385e-06,1.7147716837483995e-06,3.1620711873233174e-07,1.758055830278043e-08,1.236579438827951e-10,7.775173753716681e-14,5.14220412288553e-17,1.2159382842668482e-18,6.696696865389611e-19,1.3195719881195592e-18,3.791571829566978e-18,1.2253079154290971e-17,4.128023577446021e-17,1.2870433354366062e-16,2.5501421245455496e-16,1.5287421699691028e-16
2.9798003665387155e-16,6.981445788160275e-15,2.7980476905474326e-13,2.249572202375493e-11,2.956285159872969e-09,2.1796601313924626e-07,2.9837402240106503e-06,1.5002367330676337e-05,6.231788157979181e-05,0.00023272033385554044,0.0007974131647924134,0.0026613366917055017,0.009214224499072946,0.03468781740290913,0.1411660723369781,0.523128164712399,1.0,0.4047996581235923,0.04593574958780507,0.008233617459842964,0.003536670781544577,0.002201695539753403,0.0014480640934444516,0.0008745805025980109,0.0004358964252929163,0.00015324543149906533,2.8356960790639703e-05,1.5812299339878607e-06,1.104127814629152e-08,6.588579833258236e-12,3.695635039564867e-15,6.451652951573278e-17,2.426385688903151e-17,3.165609717990466e-17,5.816348273189574e-17,1.1218982150940055e-16,1.988372345328089e-16,2.6367855296647405e-16,1.6128633581678165e-16,2.1074843879274352e-17
1.7297041038431325e-19,3.933009443125285e-18,1.5226893851356044e-16,1.1707229954704722e-14,1.4627926012904677e-12,1.0608638146478825e-10,1.6320288875067436e-09,1.108755707825123e-08,6.843769222197592e-08,3.8624374440404284e-07,2.0140277108499887e-06,1.052557643664655e-05,6.087712579708378e-05,0.00043036704783524864,0.003997374728799348,0.04583721457545617,0.4047996581235923,1.0,0.522346095826207,0.21005171561977592,0.12164563866917785,0.08355388262665628,0.056985825517889825,0.03509540616099705,0.017793463664522252,0.00638371902722556,0.001213256120335613,7.0019567009424e-05,5.054933062393366e-07,2.9811479932405044e-10,1.4372087777633433e-13,1.794814068500786e-15,4.339392571910749e-16,3.488345767813804e-16,3.7830204932869606e-16,3.968204127118793e-16,3.294508112710295e-16,1.5921807799901049e-16,2.430707302691606e-17,5.251186147051678e-19
1.5682579636411792e-22,3.3096087001671324e-21,1.168540732409608e-19,7.944326483641578e-18,8.464518488476962e-16,5.2509643360711416e-14,7.868035214677591e-13,6.444445455589566e-12,5.423783873685244e-11,4.3041653747516807e-10,3.1898735110496397e-09,2.4302375400495152e-08,2.1642863333693513e-07,2.599680225010567e-06,4.834289286145452e-05,0.0014338849443783757,0.04593574958780507,0.522346095826207,1.0,0.8137474364273516,0.6243308072241006,0.4802568972037655,0.3483361400271558,0.22542206448225255,0.1204257426236928,0.04604052845520518,0.009509968103233016,0.0006138624504955536,5.100908808967429e-06,3.4067895033908377e-09,1.6232996435831332e-12,1.6279720880409303e-14,2.7771027964249175e-15,1.4957539041145283e-15,1.0429348234145841e-15,6.555799228162951e-16,2.875717108300175e-16,5.943929032330895e-17,2.820882788338795e-18,1.3364125970886677e-20
7.212682233337506e-24,1.3445001189187814e-22,4.058227213877916e-21,2.233008640615517e-19,1.789985135077904e-17,8.00845683592838e-16,9.551232718491232e-15,7.69828865524251e-14,7.323337933538595e-13,6.868606749050017e-12,6.101387831180848e-11,5.658942592300556e-10,6.316936597530239e-09,1.0014370106393422e-07,2.678125943159129e-06,0.00013066448905320468,0.008233617459842964,0.21005171561977592,0.8137474364273516,1.0,0.9359095206154426,0.8051450522528015,0.6361520009921757,0.4472943245535395,0.26215272661302935,0.11225394855513776,0.02689159483597416,0.00212351608889465,2.3057404116285113e-05,2.07114242412912e-08,1.1970175225492853e-11,1.191811811357061e-13,1.761987972318592e-14,7.78734128060174e-15,4.3226781466709145e-15,2.0796458787681536e-15,6.531995674361757e-16,8.652057840250538e-17,2.2244448528160725e-18,4.735760051812654e-21
7.708730554240777e-24,1.241785621510729e-22,3.1128136326953558e-21,1.3320821903175464e-19,7.584299714806658e-18,2.2527140975308836e-16,1.916394375523087e-15,1.3400846885657788e-14,1.2698209290053645e-13,1.2471366204718497e-12,1.1777241376724411e-11,1.1708840435788819e-10,1.4166090157185701e-09,2.479420148219895e-08,7.547746361056785e-07,4.398917326426349e-05,0.003536670781544577,0.12164563866917785,0.6243308072241006,0.9359095206154426,1.0,0.9534013102265858,0.8278107140087628,0.6418650902381818,0.4203987209153538,0.2062796268623078,0.05904557586186429,0.005944495886059315,8.953968408763273e-05,1.1787445631984167e-07,9.261110731278377e-11,1.045986284579809e-12,1.540455618907359e-13,6.435396906274883e-14,3.305715673004605e-14,1.4468226077603214e-14,4.033685557987154e-15,4.556739608415973e-16,9.399469926327678e-18,1.4943383505409184e-20
2.677833759152829e-23,3.718503135665167e-22,7.713536907140934e-21,2.554143773602897e-19,1.0245191943396119e-17,1.9903271391378037e-16,1.1748186635796207e-15,6.839394580430844e-15,6.160564338062514e-14,6.046884853970723e-13,5.7926087056204785e-12,5.872726565506085e-11,7.273883975999902e-10,1.3104712839800923e-08,4.1429904394666077e-07,2.5440004916391994e-05,0.002201695539753403,0.08355388262665628,0.4802568972037655,0.8051450522528015,0.9534013102265858,1.0,0.9537939988021656,0.8169565358905073,0.5994945161083134,0.33816245684111007,0.1161417916481289,0.01499646706176632,0.00031636005804573273,6.208994011651036e-07,6.836591972524973e-10,9.158491307504068e-12,1.4150652583602747e-12,5.901654986967807e-13,2.975352342572604e-13,1.2677361493919764e-13,3.413154266624034e-14,3.6788103782424915e-15,7.103480270330366e-17,1.0297177463176863e-19
1.2845264423870158e-22,1.5344948307556533e-21,2.6269306504264304e-20,6.705334881170018e-19,1.8844830694441808e-17,2.3747718405615404e-16,9.612406395301887e-16,4.5918655303002036e-15,3.872866362746622e-14,3.7439022383480166e-13,3.585496691221097e-12,3.6499551624201705e-11,4.5469723432949523e-10,8.25109015715352e-09,2.633074445292653e-07,1.6384565881548286e-05,0.0014480640934444516,0.056985825517889825,0.3483361400271558,0.6361520009921757,0.8278107140087628,0.9537939988021656,1.0,0.947494713477875,0.7803642470386337,0.5071452574701322,0.20958752484448234,0.03484670722868179,0.0010355771009238684,3.0566974024983467e-06,4.775622191094359e-09,7.706089057487959e-11,1.270127841233658e-11,5.37961394267812e-12,2.711018001042447e-12,1.1483980150941451e-12,3.06486462501071e-13,3.2633737223178366e-14,6.187305504193198e-16,8.699710332176532e-19
6.986646123051572e-22,7.106218655491932e-21,9.907701661547524e-20,1.914817161520468e-18,3.6786388526745997e-17,2.9167838701748996e-16,7.872821692362107e-16,3.033287999081887e-15,2.3742797184631796e-14,2.2480941347355378e-13,2.1426920156271482e-12,2.180266711090987e-11,2.7179588721895744e-10,4.936845636387795e-09,1.5773038007452037e-07,9.835781379473325e-06,0.0008745805025980109,0.03509540616099705,0.22542206448225255,0.4472943245535395,0.6418650902381818,0.8169565358905073,0.947494713477875,1.0,0.931807965013499,0.7045595024882528,0.35488617285475066,0.07732116076746338,0.0033153836723829795,1.5151040742589835e-05,3.44863410681445e-08,6.816385347742159e-10,1.2096831551634481e-10,5.236120962560916e-11,2.652452877351776e-11,1.1239115359325602e-11,2.9957210281104433e-12,3.182600290103362e-13,6.005978729441529e-15,8.332568096689911e-18
4.393531220166473e-21,3.717517907945816e-20,4.0980022569069076e-19,5.760621659632232e-18,7.160707334808398e-17,3.3407434529743535e-16,5.66831481340421e-16,1.7059399401842247e-15,1.2245144430419567e-14,1.1308730772446445e-13,1.0706588090762838e-12,1.0874822221692784e-11,1.354729872352273e-10,2.4589298682086754e-09,7.848091193487418e-08,4.8898347784824385e-06,0.0004358964252929163,0.017793463664522252,0.1204257426236928,0.26215272661302935,0.4203987209153538,0.5994945161083134,0.7803642470386337,0.931807965013499,1.0,0.8991752728496623,0.5680224080483459,0.16863487424850718,0.011000488474858752,8.292109824914623e-05,2.905047678841582e-07,7.2500719718749156e-09,1.4020639659401354e-09,6.230380693364778e-10,3.1797884551616396e-10,1.3501751434138934e-10,3.6014924057406566e-11,3.8274976612246384e-12,7.213270521160991e-14,9.906912533287736e-17
3.4712304033632395e-20,2.343555695010513e-19,1.9366707212986286e-18,1.842286342182533e-17,1.3424918963126204e-16,3.267764520986496e-16,3.1370111773541916e-16,6.972377775902906e-16,4.499540323773939e-15,4.0295876560920557e-14,3.783210510798018e-13,3.833552883991075e-12,4.770623314175254e-11,8.64926659368029e-10,2.7561965692565962e-08,1.7147716837483995e-06,0.00015324543149906533,0.00638371902722556,0.04604052845520518,0.11225394855513776,0.2062796268623078,0.33816245684111007,0.5071452574701322,0.7045595024882528,0.8991752728496623,1.0,0.8339969567927334,0.3618916834442591,0.039498647813233416,0.0005501214001650917,3.271274344138266e-06,1.0869431073459623e-07,2.33599839842756e-08,1.072248238376651e-08,5.523932449746093e-09,2.3520953925213682e-09,6.281598104638503e-10,6.681237547480901e-11,1.2577335132136934e-12,1.707303265240587e-15
3.749012595890311e-19,1.8843786212598922e-18,1.0685683500039353e-17,6.101762809411426e-17,2.2125524427806114e-16,2.3012700792954206e-16,1.0494972290884171e-16,1.5696905958179455e-16,8.815071714611318e-16,7.583728217132022e-15,7.042888710306279e-14,7.114900120437855e-13,8.842438467109445e-12,1.6009195401981658e-10,5.0914965127877004e-09,3.1620711873233174e-07,2.8356960790639703e-05,0.001213256120335613,0.009509968103233016,0.02689159483597416,0.05904557586186429,0.1161417916481289,0.20958752484448234,0.35488617285475066,0.5680224080483459,0.8339969567927334,1.0,0.7125844593156117,0.15240054494270222,0.004734935604507906,5.621510191433821e-05,2.7150326412534284e-06,6.697716202388836e-07,3.2071588095984224e-07,1.672493281133908e-07,7.14704953026555e-08,1.9115509635076752e-08,2.035088414514143e-09,3.8247961423196e-11,5.112018321530535e-14
5.4553930756697334e-18,1.8323403205735607e-17,6.211468763506421e-17,1.7661116261503474e-16,2.467830902979329e-16,8.032445057924945e-17,1.3247154441908546e-17,1.1527703623272055e-17,5.351269075444472e-17,4.355908173474643e-16,3.9835119841013134e-15,4.0054061201197685e-14,4.966007078731354e-13,8.967116070187323e-12,2.8414336678681736e-10,1.758055830278043e-08,1.5812299339878607e-06,7.0019567009424e-05,0.0006138624504955536,0.00212351608889465,0.005944495886059315,0.01499646706176632,0.03484670722868179,0.07732116076746338,0.16863487424850718,0.3618916834442591,0.7125844593156117,1.0,0.536180873295921,0.04986040262236799,0.0015228757960468622,0.00012265905575471902,3.655137775477656e-05,1.8554406562099327e-05,9.844429435842649e-06,4.23049385362026e-06,1.1347983098568863e-06,1.211140728980934e-07,2.2749167827316556e-09,2.983086226413125e-12
7.585801723118245e-17,1.4749717644333435e-16,2.488661410646055e-16,2.7487053346601266e-16,1.0538575196869486e-16,7.094612546645729e-18,2.941624992917542e-19,1.2250854719313815e-19,4.379552937645738e-19,3.2970566489038283e-18,2.943801047973327e-17,2.931505874845928e-16,3.609080195992662e-15,6.463447193462586e-14,2.0255901022498983e-12,1.236579438827951e-10,1.104127814629152e-08,5.054933062393366e-07,5.100908808967429e-06,2.3057404116285113e-05,8.953968408763273e-05,0.00031636005804573273,0.0010355771009238684,0.0033153836723829795,0.011000488474858752,0.039498647813233416,0.15240054494270222,0.536180873295921,1.0,0.4114913090429356,0.04533593929444932,0.00732584100364341,0.0028299781363292763,0.0015604972715912982,0.0008508755019226325,0.00037010235773474355,0.0001002294387141802,1.0813395888492866e-05,2.050343561355626e-07,2.654879267481021e-10
4.737119715362531e-16,4.800068232314244e-16,3.524608576884644e-16,1.2605322352837964e-16,1.0334956742577996e-17,1.0607165578055362e-19,8.432492653680085e-22,1.4445303298602553e-22,3.7380496755390823e-22,2.5335511290889055e-21,2.17216802002128e-20,2.1111273972706282e-19,2.539939669402528e-18,4.424072506342358e-17,1.3365061947787298e-15,7.775173753716681e-14,6.588579833258236e-12,2.9811479932405044e-10,3.4067895033908377e-09,2.07114242412912e-08,1.1787445631984167e-07,6.208994011651036e-07,3.0566974024983467e-06,1.5151040742589835e-05,8.292109824914623e-05,0.0005501214001650917,0.004734935604507906,0.04986040262236799,0.4114913090429356,1.0,0.5118494647552005,0.19173492448849022,0.10225099465532388,0.06310197201650423,0.036085156784356545,0.016203027850755284,0.004535269808674499,0.0005101062171964784,1.017623644856285e-05,1.366253818386518e-08
1.3212464165579803e-15,7.63970286051635e-16,2.7403388786137326e-16,3.710815280147922e-17,8.0519780863366325e-19,1.6281558747923057e-21,3.076711803909771e-24,2.3887581837812144e-25,4.532611038490025e-25,2.7164462804663977e-24,2.1761780976677948e-23,1.99974988098011e-22,2.2658925876561274e-21,3.6680312105177135e-20,1.0065038906600602e-18,5.14220412288553e-17,3.695635039564867e-15,1.4372087777633433e-13,1.6232996435831332e-12,1.1970175225492853e-11,9.261110731278377e-11,6.836591972524973e-10,4.775622191094359e-09,3.44863410681445e-08,2.905047678841582e-07,3.271274344138266e-06,5.621510191433821e-05,0.0015228757960468622,0.04533593929444932,0.5118494647552005,1.0,0.79531048671901,0.5801418948082039,0.40982437549625367,0.25447405714049964,0.12317158818402439,0.037638194673540196,0.004748540594992291,0.00011031471830695277,1.758801136288367e-07
6.012724837014244e-15,2.569630900051529e-15,6.261990724133038e-16,5.019440166253551e-17,5.305664765422242e-19,4.426915716981258e-22,3.754335012287321e-25,1.8139462276535045e-26,2.7491474635576174e-26,1.454274950498365e-25,1.0587820731539334e-24,8.863941616604643e-24,9.048587596137232e-23,1.2889337532191962e-21,2.990968785310679e-20,1.2159382842668482e-18,6.451652951573278e-17,1.794814068500786e-15,1.6279720880409303e-14,1.191811811357061e-13,1.045986284579809e-12,9.158491307504068e-12,7.706089057487959e-11,6.816385347742159e-10,7.2500719718749156e-09,1.0869431073459623e-07,2.7150326412534284e-06,0.00012265905575471902,0.00732584100364341,0.19173492448849022,0.79531048671901,1.0,0.920610736431683,0.7490894609878367,0.5236616236346323,0.2874907158162729,0.10244645707271662,0.015842194402141234,0.0004853953390344534,1.0926240025147487e-06
