0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
5.129721909492017e-08,2.4316713645472886e-06,2.246835948576405e-05,0.00010896485487969824,0.00047553226009269784,0.0019382452580519096,0.007692593249713144,0.03144656137169692,0.13388388632679385,0.511252520439482,1.0,0.3692631500816444,0.029749950973560327,0.003923523283285292,0.0015056724414122362,0.0009084864002431707,0.0005890661402200538,0.0003506658785694907,0.00017121808676395778,5.823262716661704e-05,1.016311721749661e-05,5.084942461290563e-07,2.956285159872969e-09,1.4627926012904677e-12,8.464518488476962e-16,1.789985135077904e-17,7.584299714806658e-18,1.0245191943396119e-17,1.8844830694441808e-17,3.6786388526745997e-17,7.160707334808398e-17,1.3424918963126204e-16,2.2125524427806114e-16,2.467830902979329e-16,1.0538575196869486e-16,1.0334956742577996e-17,8.0519780863366325e-19,5.305664765422242e-19,2.5520160828765995e-18,2.7390937538814456e-17
2.332899532816221e-11,1.1622232146959742e-09,1.3487282972137023e-08,9.868479940287862e-08,7.059717115193275e-07,4.8889749686946855e-06,3.4795099506917424e-05,0.00028381287286149043,0.002918341448800057,0.036818332060308726,0.3692631500816444,1.0,0.46249245739175193,0.15554305345307443,0.08352284196519119,0.05595450305717168,0.03762040043915226,0.02281509132592544,0.011321404112465886,0.003925729401277518,0.0007029545529568387,3.6350082500544566e-05,2.1796601313924626e-07,1.0608638146478825e-10,5.2509643360711416e-14,8.00845683592838e-16,2.2527140975308836e-16,1.9903271391378037e-16,2.3747718405615404e-16,2.9167838701748996e-16,3.3407434529743535e-16,3.267764520986496e-16,2.3012700792954206e-16,8.032445057924945e-17,7.094612546645729e-18,1.0607165578055362e-19,1.6281558747923057e-21,4.426915716981258e-22,1.5239994653579166e-21,1.4631343062162008e-20
7.2944514017942e-15,3.3080307657935267e-13,4.222908476781239e-12,4.22108845410239e-11,4.5815105644803184e-10,5.022977019493529e-09,5.952320762611075e-08,8.883220351869384e-07,1.9755502251324602e-05,0.0007091508691848223,0.029749950973560327,0.46249245739175193,1.0,0.7817195581830896,0.5801447897995275,0.43899506526271403,0.3141186969841518,0.20003401492324968,0.10449881216940522,0.03857978031261465,0.007501499475864522,0.00043339252017411873,2.9837402240106503e-06,1.6320288875067436e-09,7.868035214677591e-13,9.551232718491232e-15,1.916394375523087e-15,1.1748186635796207e-15,9.612406395301887e-16,7.872821692362107e-16,5.66831481340421e-16,3.1370111773541916e-16,1.0494972290884171e-16,1.3247154441908546e-17,2.941624992917542e-19,8.432492653680085e-22,3.076711803909771e-24,3.754335012287321e-25,9.332675333427595e-25,7.844196665767838e-24
8.862123195750658e-17,2.9762694852777566e-15,3.3067210813301976e-14,3.57536156990674e-13,4.7074280947555085e-12,6.535641510978452e-11,1.0133284134414965e-09,2.083499947033357e-08,6.979243659731608e-07,4.3664813344023886e-05,0.003923523283285292,0.15554305345307443,0.7817195581830896,1.0,0.9302525534961987,0.7935089247998637,0.6204861181023447,0.4303188916678094,0.24725591360248927,0.10258153727090762,0.0232426169083117,0.0016538808882154159,1.5002367330676337e-05,1.108755707825123e-08,6.444445455589566e-12,7.69828865524251e-14,1.3400846885657788e-14,6.839394580430844e-15,4.5918655303002036e-15,3.033287999081887e-15,1.7059399401842247e-15,6.972377775902906e-16,1.5696905958179455e-16,1.1527703623272055e-17,1.2250854719313815e-19,1.4445303298602553e-22,2.3887581837812144e-25,1.8139462276535045e-26,3.571836906920343e-26,2.622500964344707e-25
2.9449973275936e-17,6.565041894057958e-16,5.516371361934016e-15,5.512450002340803e-14,7.500321578217664e-13,1.1198476656294533e-11,1.9021645411977074e-10,4.370746955843611e-09,1.6885916899069957e-07,1.2824120615674767e-05,0.0015056724414122362,0.08352284196519119,0.5801447897995275,0.9302525534961987,1.0,0.9511432541091376,0.8209625509384146,0.63053266145282,0.40682233666586765,0.19458539706751246,0.05312006275288113,0.00487641766199643,6.231788157979181e-05,6.843769222197592e-08,5.423783873685244e-11,7.323337933538595e-13,1.2698209290053645e-13,6.160564338062514e-14,3.872866362746622e-14,2.3742797184631796e-14,1.2245144430419567e-14,4.499540323773939e-15,8.815071714611318e-16,5.351269075444472e-17,4.379552937645738e-19,3.7380496755390823e-22,4.532611038490025e-25,2.7491474635576174e-26,4.6386718944419324e-26,3.003214686279219e-25
3.475523332341706e-17,5.033425564032389e-16,3.078205598515702e-15,2.695288431739719e-14,3.5716597335785396e-13,5.389233060674779e-12,9.368714196140588e-11,2.219909449589386e-09,8.92693777704893e-08,7.161522502497718e-06,0.0009084864002431707,0.05595450305717168,0.43899506526271403,0.7935089247998637,0.9511432541091376,1.0,0.9520472029074932,0.8110462340824787,0.588999447534346,0.3257579893278334,0.10756009159252222,0.012809099334116269,0.00023272033385554044,3.8624374440404284e-07,4.3041653747516807e-10,6.868606749050017e-12,1.2471366204718497e-12,6.046884853970723e-13,3.7439022383480166e-13,2.2480941347355378e-13,1.1308730772446445e-13,4.0295876560920557e-14,7.583728217132022e-15,4.355908173474643e-16,3.2970566489038283e-18,2.5335511290889055e-21,2.7164462804663977e-24,1.454274950498365e-25,2.177884881178929e-25,1.2545059803546107e-24
5.635128754400914e-17,5.257735134943752e-16,2.310210245909685e-15,1.7434860382421122e-14,2.2105292198285665e-13,3.3091361014546382e-12,5.7700073421170624e-11,1.3767194944656853e-09,5.590182522662937e-08,4.5463426165662995e-06,0.0005890661402200538,0.03762040043915226,0.3141186969841518,0.6204861181023447,0.8209625509384146,0.9520472029074932,1.0,0.9457988958551732,0.7740761752960115,0.49580814877216334,0.19840684148350002,0.03073864836630991,0.0007974131647924134,2.0140277108499887e-06,3.1898735110496397e-09,6.101387831180848e-11,1.1777241376724411e-11,5.7926087056204785e-12,3.585496691221097e-12,2.1426920156271482e-12,1.0706588090762838e-12,3.783210510798018e-13,7.042888710306279e-14,3.9835119841013134e-15,2.943801047973327e-17,2.17216802002128e-20,2.1761780976677948e-23,1.0587820731539334e-24,1.4213259215943592e-24,7.299564405220771e-24
9.54951178562681e-17,5.569181399035844e-16,1.7153389736104171e-15,1.1000343672675941e-14,1.3238274729601704e-13,1.9545822380537627e-12,3.399003507994292e-11,8.113509925055921e-10,3.2992896468641614e-08,2.6899862610361676e-06,0.0003506658785694907,0.02281509132592544,0.20003401492324968,0.4303188916678094,0.63053266145282,0.8110462340824787,0.9457988958551732,1.0,0.9296978545880007,0.6963851898925738,0.3420699598116094,0.07015993334707595,0.0026613366917055017,1.052557643664655e-05,2.4302375400495152e-08,5.658942592300556e-10,1.1708840435788819e-10,5.872726565506085e-11,3.6499551624201705e-11,2.180266711090987e-11,1.0874822221692784e-11,3.833552883991075e-12,7.114900120437855e-13,4.0054061201197685e-14,2.931505874845928e-16,2.1111273972706282e-19,1.99974988098011e-22,8.863941616604643e-24,1.062346031923747e-23,4.832282303757645e-23
1.5699713854781513e-16,5.34751502054772e-16,1.096298086631035e-15,5.8294574228288595e-15,6.600668990073817e-14,9.57993738269202e-13,1.6583670724451393e-11,3.9535449733748466e-10,1.6067278211371173e-08,1.3097766615829587e-06,0.00017121808676395778,0.011321404112465886,0.10449881216940522,0.24725591360248927,0.40682233666586765,0.588999447534346,0.7740761752960115,0.9296978545880007,1.0,0.8959011045086771,0.5563501844013257,0.15728631446357674,0.009214224499072946,6.087712579708378e-05,2.1642863333693513e-07,6.316936597530239e-09,1.4166090157185701e-09,7.273883975999902e-10,4.5469723432949523e-10,2.7179588721895744e-10,1.354729872352273e-10,4.770623314175254e-11,8.842438467109445e-12,4.966007078731354e-13,3.609080195992662e-15,2.539939669402528e-18,2.2658925876561274e-21,9.048587596137232e-23,9.533359047634565e-23,3.7752181699430574e-22
2.3753636466524335e-16,4.1800296904641867e-16,5.198019671502526e-16,2.1957539821379005e-15,2.3066880107990236e-14,3.277622615624188e-13,5.6413289648600436e-12,1.34256219664747e-10,5.4510270588665695e-09,4.4412959301605366e-07,5.823262716661704e-05,0.003925729401277518,0.03857978031261465,0.10258153727090762,0.19458539706751246,0.3257579893278334,0.49580814877216334,0.6963851898925738,0.8959011045086771,1.0,0.8281831534399163,0.3472271319008897,0.03468781740290913,0.00043036704783524864,2.599680225010567e-06,1.0014370106393422e-07,2.479420148219895e-08,1.3104712839800923e-08,8.25109015715352e-09,4.936845636387795e-09,2.4589298682086754e-09,8.64926659368029e-10,1.6009195401981658e-10,8.967116070187323e-12,6.463447193462586e-14,4.424072506342358e-17,3.6680312105177135e-20,1.2889337532191962e-21,1.1592981349672232e-21,3.8724728321807205e-21
2.9241602895915765e-16,2.1669903610513534e-16,1.400238432230799e-16,4.3760405560888984e-16,4.1676315284777295e-15,5.760272826556474e-14,9.840995115524805e-13,2.3369799160434232e-11,9.478125133446493e-10,7.718732886498502e-08,1.016311721749661e-05,0.0007029545529568387,0.007501499475864522,0.0232426169083117,0.05312006275288113,0.10756009159252222,0.19840684148350002,0.3420699598116094,0.5563501844013257,0.8281831534399163,1.0,0.7024479156125032,0.1411660723369781,0.003997374728799348,4.834289286145452e-05,2.678125943159129e-06,7.547746361056785e-07,4.1429904394666077e-07,2.633074445292653e-07,1.5773038007452037e-07,7.848091193487418e-08,2.7561965692565962e-08,5.0914965127877004e-09,2.8414336678681736e-10,2.0255901022498983e-12,1.3365061947787298e-15,1.0065038906600602e-18,2.990968785310679e-20,2.1866782428538186e-20,5.845070740965596e-20
2.1366246087758422e-16,4.8466790881225954e-17,1.277940243005258e-17,2.642803569400171e-17,2.199543913148423e-16,2.925423077134612e-15,4.9441673959239844e-14,1.1697720713680114e-12,4.7326166267955915e-11,3.846606331949202e-09,5.084942461290563e-07,3.6350082500544566e-05,0.00043339252017411873,0.0016538808882154159,0.00487641766199643,0.012809099334116269,0.03073864836630991,0.07015993334707595,0.15728631446357674,0.3472271319008897,0.7024479156125032,1.0,0.523128164712399,0.04583721457545617,0.0014338849443783757,0.00013066448905320468,4.398917326426349e-05,2.5440004916391994e-05,1.6384565881548286e-05,9.835781379473325e-06,4.8898347784824385e-06,1.7147716837483995e-06,3.1620711873233174e-07,1.758055830278043e-08,1.236579438827951e-10,7.775173753716681e-14,5.14220412288553e-17,1.2159382842668482e-18,6.696696865389611e-19,1.3195719881195592e-18
4.9182544357386816e-17,2.2431637142996996e-18,1.7533917483274918e-19,2.0666371188088766e-19,1.428052031677327e-18,1.7963449761674518e-17,2.9798003665387155e-16,6.981445788160275e-15,2.7980476905474326e-13,2.249572202375493e-11,2.956285159872969e-09,2.1796601313924626e-07,2.9837402240106503e-06,1.5002367330676337e-05,6.231788157979181e-05,0.00023272033385554044,0.0007974131647924134,0.0026613366917055017,0.009214224499072946,0.03468781740290913,0.1411660723369781,0.523128164712399,1.0,0.4047996581235923,0.04593574958780507,0.008233617459842964,0.003536670781544577,0.002201695539753403,0.0014480640934444516,0.0008745805025980109,0.0004358964252929163,0.00015324543149906533,2.8356960790639703e-05,1.5812299339878607e-06,1.104127814629152e-08,6.588579833258236e-12,3.695635039564867e-15,6.451652951573278e-17,2.426385688903151e-17,3.165609717990466e-17
2.2460845153183897e-18,1.5371591114279574e-20,2.8389623775576135e-22,1.7032605567185753e-22,9.323735207339054e-22,1.0826871186181482e-20,1.7297041038431325e-19,3.933009443125285e-18,1.5226893851356044e-16,1.1707229954704722e-14,1.4627926012904677e-12,1.0608638146478825e-10,1.6320288875067436e-09,1.108755707825123e-08,6.843769222197592e-08,3.8624374440404284e-07,2.0140277108499887e-06,1.052557643664655e-05,6.087712579708378e-05,0.00043036704783524864,0.003997374728799348,0.04583721457545617,0.4047996581235923,1.0,0.522346095826207,0.21005171561977592,0.12164563866917785,0.08355388262665628,0.056985825517889825,0.03509540616099705,0.017793463664522252,0.00638371902722556,0.001213256120335613,7.0019567009424e-05,5.054933062393366e-07,2.9811479932405044e-10,1.4372087777633433e-13,1.794814068500786e-15,4.339392571910749e-16,3.488345767813804e-16
9.530808679876471e-20,1.31248489832514e-22,7.063003078345651e-25,2.3281244421244714e-25,1.01077675807432e-24,1.0564133983763655e-23,1.5682579636411792e-22,3.3096087001671324e-21,1.168540732409608e-19,7.944326483641578e-18,8.464518488476962e-16,5.2509643360711416e-14,7.868035214677591e-13,6.444445455589566e-12,5.423783873685244e-11,4.3041653747516807e-10,3.1898735110496397e-09,2.4302375400495152e-08,2.1642863333693513e-07,2.599680225010567e-06,4.834289286145452e-05,0.0014338849443783757,0.04593574958780507,0.522346095826207,1.0,0.8137474364273516,0.6243308072241006,0.4802568972037655,0.3483361400271558,0.22542206448225255,0.1204257426236928,0.04604052845520518,0.009509968103233016,0.0006138624504955536,5.100908808967429e-06,3.4067895033908377e-09,1.6232996435831332e-12,1.6279720880409303e-14,2.7771027964249175e-15,1.4957539041145283e-15
4.4254087085343995e-20,2.5980757114068704e-23,7.090448848101921e-26,1.6198190780234453e-26,5.856657930037133e-26,5.425653749629226e-25,7.212682233337506e-24,1.3445001189187814e-22,4.058227213877916e-21,2.233008640615517e-19,1.789985135077904e-17,8.00845683592838e-16,9.551232718491232e-15,7.69828865524251e-14,7.323337933538595e-13,6.868606749050017e-12,6.101387831180848e-11,5.658942592300556e-10,6.316936597530239e-09,1.0014370106393422e-07,2.678125943159129e-06,0.00013066448905320468,0.008233617459842964,0.21005171561977592,0.8137474364273516,1.0,0.9359095206154426,0.8051450522528015,0.6361520009921757,0.4472943245535395,0.26215272661302935,0.11225394855513776,0.02689159483597416,0.00212351608889465,2.3057404116285113e-05,2.07114242412912e-08,1.1970175225492853e-11,1.191811811357061e-13,1.761987972318592e-14,7.78734128060174e-15
1.5426161981793013e-19,6.576576140072757e-23,1.3535243359786833e-25,2.5461171020333768e-26,8.011193644308086e-26,6.573686014019105e-25,7.708730554240777e-24,1.241785621510729e-22,3.1128136326953558e-21,1.3320821903175464e-19,7.584299714806658e-18,2.2527140975308836e-16,1.916394375523087e-15,1.3400846885657788e-14,1.2698209290053645e-13,1.2471366204718497e-12,1.1777241376724411e-11,1.1708840435788819e-10,1.4166090157185701e-09,2.479420148219895e-08,7.547746361056785e-07,4.398917326426349e-05,0.003536670781544577,0.12164563866917785,0.6243308072241006,0.9359095206154426,1.0,0.9534013102265858,0.8278107140087628,0.6418650902381818,0.4203987209153538,0.2062796268623078,0.05904557586186429,0.005944495886059315,8.953968408763273e-05,1.1787445631984167e-07,9.261110731278377e-11,1.045986284579809e-12,1.540455618907359e-13,6.435396906274883e-14
1.097997937804783e-18,4.193392945381175e-22,7.623172153844626e-25,1.2682105167392424e-25,3.5486435360423892e-25,2.5906044170936072e-24,2.677833759152829e-23,3.718503135665167e-22,7.713536907140934e-21,2.554143773602897e-19,1.0245191943396119e-17,1.9903271391378037e-16,1.1748186635796207e-15,6.839394580430844e-15,6.160564338062514e-14,6.046884853970723e-13,5.7926087056204785e-12,5.872726565506085e-11,7.273883975999902e-10,1.3104712839800923e-08,4.1429904394666077e-07,2.5440004916391994e-05,0.002201695539753403,0.08355388262665628,0.4802568972037655,0.8051450522528015,0.9534013102265858,1.0,0.9537939988021656,0.8169565358905073,0.5994945161083134,0.33816245684111007,0.1161417916481289,0.01499646706176632,0.00031636005804573273,6.208994011651036e-07,6.836591972524973e-10,9.158491307504068e-12,1.4150652583602747e-12,5.901654986967807e-13
9.385003879037053e-18,3.4261571479394315e-21,5.775044567750969e-24,8.680236112206432e-25,2.172586763928957e-24,1.411611716466019e-23,1.2845264423870158e-22,1.5344948307556533e-21,2.6269306504264304e-20,6.705334881170018e-19,1.8844830694441808e-17,2.3747718405615404e-16,9.612406395301887e-16,4.5918655303002036e-15,3.872866362746622e-14,3.7439022383480166e-13,3.585496691221097e-12,3.6499551624201705e-11,4.5469723432949523e-10,8.25109015715352e-09,2.633074445292653e-07,1.6384565881548286e-05,0.0014480640934444516,0.056985825517889825,0.3483361400271558,0.6361520009921757,0.8278107140087628,0.9537939988021656,1.0,0.947494713477875,0.7803642470386337,0.5071452574701322,0.20958752484448234,0.03484670722868179,0.0010355771009238684,3.0566974024983467e-06,4.775622191094359e-09,7.706089057487959e-11,1.270127841233658e-11,5.37961394267812e-12
9.042603572636696e-17,3.2100538396675687e-20,5.0678754296552275e-23,6.882436405423003e-24,1.5325552509991435e-23,8.797142353445482e-23,6.986646123051572e-22,7.106218655491932e-21,9.907701661547524e-20,1.914817161520468e-18,3.6786388526745997e-17,2.9167838701748996e-16,7.872821692362107e-16,3.033287999081887e-15,2.3742797184631796e-14,2.2480941347355378e-13,2.1426920156271482e-12,2.180266711090987e-11,2.7179588721895744e-10,4.936845636387795e-09,1.5773038007452037e-07,9.835781379473325e-06,0.0008745805025980109,0.03509540616099705,0.22542206448225255,0.4472943245535395,0.6418650902381818,0.8169565358905073,0.947494713477875,1.0,0.931807965013499,0.7045595024882528,0.35488617285475066,0.07732116076746338,0.0033153836723829795,1.5151040742589835e-05,3.44863410681445e-08,6.816385347742159e-10,1.2096831551634481e-10,5.236120962560916e-11
1.0805661793279304e-15,3.735409355116911e-19,5.494290025678437e-22,6.656340696833034e-23,1.2974123019396386e-22,6.463958300339719e-22,4.393531220166473e-21,3.717517907945816e-20,4.0980022569069076e-19,5.760621659632232e-18,7.160707334808398e-17,3.3407434529743535e-16,5.66831481340421e-16,1.7059399401842247e-15,1.2245144430419567e-14,1.1308730772446445e-13,1.0706588090762838e-12,1.0874822221692784e-11,1.354729872352273e-10,2.4589298682086754e-09,7.848091193487418e-08,4.8898347784824385e-06,0.0004358964252929163,0.017793463664522252,0.1204257426236928,0.26215272661302935,0.4203987209153538,0.5994945161083134,0.7803642470386337,0.931807965013499,1.0,0.8991752728496623,0.5680224080483459,0.16863487424850718,0.011000488474858752,8.292109824914623e-05,2.905047678841582e-07,7.2500719718749156e-09,1.4020639659401354e-09,6.230380693364778e-10
1.873352844003044e-14,6.273010351974773e-18,8.464086875400406e-21,8.916216700926527e-22,1.4761100973807159e-21,6.1816315218822624e-21,3.4712304033632395e-20,2.343555695010513e-19,1.9366707212986286e-18,1.842286342182533e-17,1.3424918963126204e-16,3.267764520986496e-16,3.1370111773541916e-16,6.972377775902906e-16,4.499540323773939e-15,4.0295876560920557e-14,3.783210510798018e-13,3.833552883991075e-12,4.770623314175254e-11,8.64926659368029e-10,2.7561965692565962e-08,1.7147716837483995e-06,0.00015324543149906533,0.00638371902722556,0.04604052845520518,0.11225394855513776,0.2062796268623078,0.33816245684111007,0.5071452574701322,0.7045595024882528,0.8991752728496623,1.0,0.8339969567927334,0.3618916834442591,0.039498647813233416,0.0005501214001650917,3.271274344138266e-06,1.0869431073459623e-07,2.33599839842756e-08,1.072248238376651e-08
